247, 616,-6.7968,7.56159,7.28588,6.62898,0.0379709,0.0122573,-11340,12616,12156,11060,-285,-92
248, 619,-6.75844,7.62632,7.37938,6.47314,0.0353063,0.010392,-11276,12724,12312,10800,-265,-78
249, 617,-6.78961,7.53522,7.20197,6.62179,0.033441,0.0063951,-11328,12572,12016,11048,-251,-48
250, 616,-6.76803,7.59036,7.32424,6.53548,0.0323752,0.00732772,-11292,12664,12220,10904,-243,-55
251, 620,-6.76324,7.5568,7.30027,6.48034,0.0311761,0.00879326,-11284,12608,12180,10812,-234,-66
252, 617,-6.84955,7.52803,7.17081,6.56185,0.0298438,0.0021317,-11428,12560,11964,10948,-224,-16
253, 618,-6.69371,7.56878,7.39856,6.5139,0.0294441,0.00319755,-11168,12628,12344,10868,-221,-24
254, 619,-6.82078,7.57118,7.15882,6.55945,0.0306432,0.00293109,-11380,12632,11944,10944,-230,-22
255, 619,-6.81838,7.552,7.25951,6.53788,0.0326417,0.00452986,-11376,12600,12112,10908,-245,-34
256, 619,-6.7944,7.59276,7.20197,6.49712,0.0277121,0.00373047,-11336,12668,12016,10840,-208,-28
257, 620,-6.75604,7.49686,7.19958,6.50431,0.0266462,0.00279786,-11272,12508,12012,10852,-200,-21
258, 618,-6.81838,7.51364,7.34822,6.55706,0.0251807,-0.00506279,-11376,12536,12260,10940,-189,38
259, 621,-6.74885,7.62632,7.21875,6.55466,0.0262466,-0.000266462,-11260,12724,12044,10936,-197,2
260, 619,-6.80639,7.54721,7.20437,6.53548,0.0261133,0.00133231,-11356,12592,12020,10904,-196,-10
261, 619,-6.85194,7.5496,7.21636,6.59781,0.0258469,-0.00159877,-11432,12596,12040,11008,-194,12
262, 620,-6.75125,7.56399,7.39617,6.56185,0.0253139,0.00159877,-11264,12620,12340,10948,-190,-12
263, 618,-6.82317,7.5496,7.2691,6.50671,0.0293109,0.000666156,-11384,12596,12128,10856,-220,-5
264, 619,-6.74646,7.59516,7.34103,6.54267,0.029977,0.00706126,-11256,12672,12248,10916,-225,-53
265, 620,-6.78242,7.57118,7.24513,6.54267,0.032242,0.00692802,-11316,12632,12088,10916,-242,-52
266, 619,-6.7944,7.60475,7.24033,6.58103,0.0337075,0.00892649,-11336,12688,12080,10980,-253,-67
267, 620,-6.8016,7.59995,7.35301,6.52349,0.0347734,0.00999234,-11348,12680,12268,10884,-261,-75
268, 622,-6.80879,7.58317,7.16361,6.47794,0.0375712,0.0111914,-11360,12652,11952,10808,-282,-84
269, 620,-6.79201,7.552,7.20677,6.54986,0.0406355,0.0106585,-11332,12600,12024,10928,-305,-80
270, 620,-6.74885,7.58796,7.26431,6.54027,0.0413017,0.0110582,-11260,12660,12120,10912,-310,-83
271, 620,-6.74646,7.56639,7.35062,6.52829,0.0397029,0.0170536,-11256,12624,12264,10892,-298,-128
272, 620,-6.78242,7.56399,7.31945,6.57624,0.0434334,0.0183859,-11316,12620,12212,10972,-326,-138
273, 620,-6.7944,7.59995,7.36021,6.58822,0.0452986,0.0211838,-11336,12680,12280,10992,-340,-159
274, 617,-6.84235,7.54001,7.16361,6.52349,0.0482297,0.0225161,-11416,12580,11952,10884,-362,-169
275, 621,-6.72008,7.58077,7.35541,6.54267,0.0519602,0.0279786,-11212,12648,12272,10916,-390,-210
276, 623,-6.85674,7.53762,7.18999,6.58583,0.0520934,0.0266462,-11440,12576,11996,10988,-391,-200
277, 624,-6.92866,7.42973,7.16841,6.68172,0.0488959,0.0211838,-11560,12396,11960,11148,-367,-159
278, 624,-6.85194,7.41535,7.11327,6.61699,0.0389035,0.0146554,-11432,12372,11868,11040,-292,-110
279, 623,-6.90708,7.4561,7.19238,6.7033,0.0349066,0.0042634,-11524,12440,12000,11184,-262,-32
280, 624,-6.88551,7.4633,7.1756,6.64816,0.0269127,0.000266462,-11488,12452,11972,11092,-202,-2
281, 624,-6.95024,7.47049,7.23074,6.64576,0.0227825,-0.0101256,-11596,12464,12064,11088,-171,76
282, 622,-6.86633,7.51125,7.178,6.63138,0.0187856,-0.0118576,-11456,12532,11976,11064,-141,89
283, 623,-6.78961,7.60714,7.25232,6.55945,0.0111914,-0.0117243,-11328,12692,12100,10944,-84,88
284, 627,-6.84955,7.59276,7.22115,6.6098,0.0127902,-0.012657,-11428,12668,12048,11028,-96,95
285, 626,-6.93106,7.40815,7.18759,6.63857,0.00999234,-0.0233155,-11564,12360,11992,11076,-75,175
286, 626,-6.90469,7.51844,7.19958,6.69371,-0.000932619,-0.0257136,-11520,12544,12012,11168,7,193
287, 624,-6.93585,7.41535,7.14683,6.62898,-0.00732772,-0.0365054,-11572,12372,11924,11060,55,274
288, 624,-6.81119,7.56399,7.24752,6.61939,-0.00905972,-0.0370383,-11364,12620,12092,11044,68,278
289, 622,-6.86873,7.52563,7.27869,6.60261,-0.0114579,-0.0347734,-11460,12556,12144,11016,86,261
290, 624,-6.77043,7.57837,7.28109,6.5139,-0.00905972,-0.0343737,-11296,12644,12148,10868,68,258
291, 623,-6.80879,7.52563,7.31465,6.5163,-0.00826034,-0.0350398,-11360,12556,12204,10872,62,263
292, 624,-6.80399,7.59755,7.31705,6.5115,-0.0042634,-0.0306432,-11352,12676,12208,10864,32,230
293, 623,-6.77762,7.54721,7.32185,6.55226,0.000399694,-0.0281118,-11308,12592,12216,10932,-3,211
294, 621,-6.81838,7.56399,7.35541,6.54267,0.00159877,-0.0242481,-11376,12620,12272,10916,-12,182
295, 621,-6.78721,7.59516,7.32424,6.54267,-0.000932619,-0.0218499,-11324,12672,12220,10916,7,164
296, 618,-6.87352,7.51125,7.30267,6.55945,0.00479632,-0.0203844,-11468,12532,12184,10944,-36,153
297, 620,-6.73926,7.65749,7.34103,6.46835,0.00999234,-0.0145222,-11244,12776,12248,10792,-75,109
298, 623,-6.76803,7.58317,7.37938,6.5163,0.0154548,-0.00905972,-11292,12652,12312,10872,-116,68
299, 622,-6.77522,7.5496,7.22834,6.6098,0.0187856,-0.00719449,-11304,12596,12060,11028,-141,54
300, 622,-6.88551,7.53282,7.21396,6.63377,0.0170536,-0.0117243,-11488,12568,12036,11068,-128,88
301, 621,-6.8903,7.5544,7.19238,6.58822,0.0149219,-0.0111914,-11496,12604,12000,10992,-112,84
302, 620,-6.80879,7.59036,7.31945,6.53548,0.0113247,-0.012124,-11360,12664,12212,10904,-85,91
303, 621,-6.7033,7.58796,7.33623,6.46835,0.0173201,-0.00759418,-11184,12660,12240,10792,-130,57
304, 621,-6.76563,7.5544,7.32664,6.54747,0.0211838,-0.00119908,-11288,12604,12224,10924,-159,9
305, 622,-6.73687,7.60475,7.365,6.5163,0.026513,0.00319755,-11240,12688,12288,10872,-199,-24
306, 622,-6.77522,7.58077,7.25951,6.58583,0.0310429,0.00546248,-11304,12648,12112,10988,-233,-41
307, 621,-6.85194,7.48487,7.22595,6.65535,0.03051,0.000399694,-11432,12488,12056,11104,-229,-3
308, 620,-6.78481,7.56159,7.31226,6.56185,0.0278453,0.00119908,-11320,12616,12200,10948,-209,-9
309, 624,-6.7944,7.54001,7.30986,6.52109,0.029977,0.00799387,-11336,12580,12196,10880,-225,-60
310, 623,-6.83516,7.52083,7.2739,6.68892,0.0367718,0.0110582,-11404,12548,12136,11160,-276,-83
311, 623,-6.91907,7.54721,7.26191,6.57624,0.0315758,0.0101256,-11544,12592,12116,10972,-237,-76
312, 621,-6.80639,7.56878,7.23554,6.58822,0.0318423,0.00626187,-11356,12628,12072,10992,-239,-47
313, 623,-6.85674,7.53522,7.26431,6.54507,0.033441,0.00492956,-11440,12572,12120,10920,-251,-37
314, 623,-6.82557,7.58317,7.15882,6.66015,0.0333078,0.0063951,-11388,12652,11944,11112,-250,-48
315, 624,-6.7968,7.51844,7.20917,6.58103,0.0342404,0.00905972,-11340,12544,12028,10980,-257,-68
316, 624,-6.92147,7.48248,7.07491,6.57863,0.03051,0.00692802,-11548,12484,11804,10976,-229,-52
317, 624,-6.84715,7.58796,7.39377,6.50191,0.0381041,0.0107917,-11424,12660,12336,10848,-286,-81
318, 624,-6.91907,7.49207,7.0845,6.63617,0.0349066,0.00892649,-11544,12500,11820,11072,-262,-67
319, 624,-6.78961,7.57118,7.29308,6.59302,0.035173,0.0101256,-11328,12632,12168,11000,-264,-76
320, 625,-6.82078,7.50405,7.15402,6.59302,0.0315758,0.00599541,-11380,12520,11936,11000,-237,-45
321, 625,-6.84955,7.50405,7.17081,6.64097,0.0366386,0.00759418,-11428,12520,11964,11080,-275,-57
322, 625,-6.91428,7.54721,7.178,6.6074,0.0289112,0.00559571,-11536,12592,11976,11024,-217,-42
323, 626,-6.75844,7.60475,7.25472,6.605,0.0287779,0.00306432,-11276,12688,12104,11020,-216,-23
324, 624,-6.81119,7.49446,7.13724,6.60021,0.0290444,-0.00133231,-11364,12504,11908,11012,-218,10
325, 624,-6.76084,7.552,7.22834,6.62898,0.0293109,0.00706126,-11280,12600,12060,11060,-220,-53
326, 626,-6.83516,7.48727,7.13964,6.57384,0.0295773,0.00279786,-11404,12492,11912,10968,-222,-21
327, 624,-6.80879,7.53522,7.33144,6.5163,0.0329081,0.00692802,-11360,12572,12232,10872,-247,-52
328, 625,-6.78961,7.5568,7.15402,6.58103,0.0293109,0.00506279,-11328,12608,11936,10980,-220,-38
329, 624,-6.83996,7.58317,7.22595,6.65295,0.0343737,0.0110582,-11412,12652,12056,11100,-258,-83
330, 625,-6.87352,7.50645,7.38178,6.53068,0.033974,0.012124,-11468,12524,12316,10896,-255,-91
331, 627,-6.80639,7.51125,7.25951,6.605,0.0399694,0.0147887,-11356,12532,12112,11020,-300,-111
332, 627,-6.83996,7.49686,7.24752,6.6098,0.0369051,0.0102588,-11412,12508,12092,11028,-277,-77
333, 626,-6.90229,7.50166,7.18519,6.71769,0.0395697,0.00892649,-11516,12516,11988,11208,-297,-67
334, 627,-6.81119,7.61194,7.25951,6.60021,0.0402358,0.0157213,-11364,12700,12112,11012,-302,-118
335, 627,-6.84235,7.48727,7.20437,6.57384,0.0382374,0.0151884,-11416,12492,12020,10968,-287,-114
336, 627,-6.83996,7.51844,7.29068,6.57144,0.0433002,0.0151884,-11412,12544,12164,10964,-325,-114
337, 628,-6.80879,7.57358,7.29787,6.62418,0.042634,0.0186524,-11360,12636,12176,11052,-320,-140
338, 628,-6.95743,7.49686,7.1732,6.57384,0.042634,0.016121,-11608,12508,11968,10968,-320,-121
339, 627,-6.81119,7.47768,7.16841,6.64097,0.0436998,0.0186524,-11364,12476,11960,11080,-328,-140
340, 629,-6.85434,7.61434,7.29068,6.61699,0.0425008,0.0193185,-11436,12704,12164,11040,-319,-145
341, 630,-6.95503,7.47528,7.1732,6.69371,0.0462312,0.0166539,-11604,12472,11968,11168,-347,-125
342, 628,-6.81358,7.51844,7.178,6.65535,0.0487626,0.0199847,-11368,12544,11976,11104,-366,-150
343, 629,-6.85674,7.48727,7.1732,6.57863,0.0444992,0.0181194,-11440,12492,11968,10976,-334,-136
344, 628,-7.02216,7.44412,7.24752,6.64336,0.0422343,0.0186524,-11716,12420,12092,11084,-317,-140
345, 631,-6.83276,7.54481,7.18999,6.68172,0.0475636,0.019585,-11400,12588,11996,11148,-357,-147
346, 629,-6.82557,7.50645,7.29787,6.52349,0.0494288,0.0250475,-11388,12524,12176,10884,-371,-188
347, 631,-6.81119,7.54721,7.30506,6.66015,0.0515605,0.0275789,-11364,12592,12188,11112,-387,-207
348, 630,-6.90708,7.42733,7.15163,6.64816,0.0482297,0.0251807,-11524,12392,11932,11092,-362,-189
349, 632,-6.80639,7.54481,7.23314,6.61459,0.0560904,0.0309096,-11356,12588,12068,11036,-421,-232
350, 632,-6.78481,7.53762,7.0773,6.73687,0.0548913,0.0255804,-11320,12576,11808,11240,-412,-192
351, 632,-7.01018,7.43932,7.18519,6.59302,0.054758,0.0270459,-11696,12412,11988,11000,-411,-203
352, 631,-6.91428,7.42973,7.15163,6.68652,0.0510276,0.0254472,-11536,12396,11932,11156,-383,-191
353, 634,-6.86393,7.48008,7.18519,6.64097,0.0510276,0.0246478,-11452,12480,11988,11080,-383,-185
354, 637,-6.86633,7.53042,7.18999,6.64816,0.0516937,0.0238484,-11456,12564,11996,11092,-388,-179
355, 636,-6.99579,7.4633,7.0773,6.76803,0.049562,0.0229158,-11672,12452,11808,11292,-372,-172
356, 635,-7.0773,7.39137,7.13484,6.7081,0.0389035,0.0175865,-11808,12332,11904,11192,-292,-132
357, 638,-6.90229,7.42494,7.10128,6.7033,0.0415681,0.0147887,-11516,12388,11848,11184,-312,-111
358, 636,-6.95983,7.47049,7.14683,6.73926,0.03917,0.0130567,-11612,12464,11924,11244,-294,-98
359, 637,-6.94544,7.39377,7.09169,6.62418,0.0338407,0.0085268,-11588,12336,11832,11052,-254,-64
360, 635,-6.99819,7.34822,7.10607,6.72248,0.0291776,0.000932619,-11676,12260,11856,11216,-219,-7
361, 635,-7.05573,7.43932,7.15163,6.74646,0.024781,0.00399694,-11772,12412,11932,11256,-186,-30
362, 636,-6.92387,7.46809,7.13245,6.7009,0.0289112,0.000666156,-11552,12460,11900,11180,-217,-5
363, 638,-6.86153,7.48487,7.11806,6.74166,0.032242,0.0042634,-11448,12488,11876,11248,-242,-32
364, 636,-7.02216,7.39377,7.18999,6.6074,0.0286447,0.00186524,-11716,12336,11996,11024,-215,-14
365, 636,-6.8975,7.47768,7.05333,6.68172,0.0251807,-0.000666156,-11508,12476,11768,11148,-189,5
366, 635,-6.99819,7.40815,7.13724,6.69611,0.0233155,-0.00306432,-11676,12360,11908,11172,-175,23
367, 639,-6.82317,7.41295,7.23793,6.7033,0.0257136,0.000932619,-11384,12368,12076,11184,-193,-7
368, 638,-7.04614,7.44651,7.08929,6.7009,0.0255804,-0.00452986,-11756,12424,11828,11180,-192,34
369, 636,-6.9838,7.37699,7.0845,6.74166,0.0181194,-0.00892649,-11652,12308,11820,11248,-136,67
370, 637,-6.92866,7.44651,7.17081,6.71289,0.0154548,-0.00599541,-11560,12424,11964,11200,-116,45
371, 639,-6.86633,7.5568,7.22115,6.75844,0.0189188,-0.0110582,-11456,12608,12048,11276,-142,83
372, 639,-6.90708,7.50166,7.18999,6.73687,0.017853,-0.00572894,-11524,12516,11996,11240,-134,43
373, 637,-7.00538,7.34822,7.05333,6.74646,0.0122573,-0.014389,-11688,12260,11768,11256,-92,108
374, 633,-7.06052,7.30027,7.19718,6.67693,0.00772741,-0.0173201,-11780,12180,12008,11140,-58,130
375, 640,-6.82317,7.51844,7.1732,6.62658,0.0118576,-0.0163874,-11384,12544,11968,11056,-89,123
376, 637,-6.99339,7.38658,7.0773,6.76324,0.0118576,-0.0149219,-11668,12324,11808,11284,-89,112
377, 637,-6.92147,7.47768,7.23074,6.61459,0.0133231,-0.0123905,-11548,12476,12064,11036,-100,93
378, 636,-6.8951,7.34822,7.08929,6.605,0.00985911,-0.016121,-11504,12260,11828,11020,-74,121
379, 636,-6.92147,7.4585,7.13964,6.69611,0.0110582,-0.0122573,-11548,12444,11912,11172,-83,92
380, 635,-6.97421,7.48727,7.05813,6.64097,0.00972588,-0.0147887,-11636,12492,11776,11080,-73,111
381, 637,-6.93106,7.47289,7.20437,6.60261,0.0127902,-0.0119908,-11564,12468,12020,11016,-96,90
382, 636,-6.92866,7.40336,7.11327,6.68652,0.0102588,-0.0135896,-11560,12352,11868,11156,-77,102
383, 636,-6.86873,7.44651,7.23314,6.66734,0.0159877,-0.010925,-11460,12424,12068,11124,-120,82
384, 639,-6.8903,7.53522,7.15402,6.75844,0.013856,-0.00959265,-11496,12572,11936,11276,-104,72
385, 635,-6.9886,7.41535,7.01018,6.68892,0.014389,-0.0110582,-11660,12372,11696,11160,-108,83
386, 636,-6.83276,7.44412,7.20917,6.65775,0.0149219,-0.0111914,-11400,12420,12028,11108,-112,84
387, 635,-6.96942,7.42014,7.14923,6.53068,0.0183859,-0.00985911,-11628,12380,11928,10896,-138,74
388, 638,-6.92387,7.38658,7.18759,6.71529,0.0206508,-0.00626187,-11552,12324,11992,11204,-155,47
389, 636,-6.98141,7.32185,7.03895,6.72488,0.0183859,-0.00719449,-11648,12216,11744,11220,-138,54
390, 638,-6.92626,7.53762,7.35062,6.66254,0.0154548,-0.010925,-11556,12576,12264,11116,-116,82
391, 637,-7.03415,7.37219,7.02936,6.7009,0.0141225,-0.0150551,-11736,12300,11728,11180,-106,113
392, 637,-6.88791,7.41774,7.22355,6.64097,0.0130567,-0.0102588,-11492,12376,12052,11080,-98,77
393, 638,-6.88071,7.5544,7.21875,6.69611,0.0154548,-0.00932619,-11480,12604,12044,11172,-116,70
394, 637,-6.991,7.39617,7.10607,6.69371,0.0175865,-0.00559571,-11664,12340,11856,11168,-132,42
395, 640,-6.89989,7.45131,7.17081,6.71049,0.014389,-0.0123905,-11512,12432,11964,11196,-108,93
396, 636,-7.06771,7.42494,7.0845,6.7081,0.0110582,-0.0173201,-11792,12388,11820,11192,-83,130
397, 637,-6.88791,7.48967,7.31465,6.77283,0.00959265,-0.0166539,-11492,12496,12204,11300,-72,125
398, 636,-6.88071,7.42014,7.22595,6.63377,0.0122573,-0.0155881,-11480,12380,12056,11068,-92,117
399, 637,-6.81119,7.48727,7.15402,6.57144,0.0173201,-0.00652833,-11364,12492,11936,10964,-130,49
400, 635,-6.92626,7.44172,7.15882,6.72248,0.0158545,-0.00719449,-11556,12416,11944,11216,-119,54
401, 636,-6.82557,7.44412,7.21875,6.60261,0.0207841,-0.00466309,-11388,12420,12044,11016,-156,35
402, 635,-7.01257,7.42733,7.11087,6.7033,0.0165207,-0.00999234,-11700,12392,11864,11184,-124,75
403, 639,-6.87832,7.39377,7.20917,6.66015,0.0165207,-0.00146554,-11476,12336,12028,11112,-124,11
404, 637,-6.93585,7.4633,7.06532,6.74166,0.0186524,-0.00786064,-11572,12452,11788,11248,-140,59
405, 637,-7.00298,7.47289,7.08929,6.7009,0.0174533,-0.00972588,-11684,12468,11828,11180,-131,73
406, 636,-6.90708,7.42494,7.20917,6.72008,0.0122573,-0.0137228,-11524,12388,12028,11212,-92,103
407, 638,-6.93106,7.4633,7.31705,6.66254,0.013856,-0.0117243,-11564,12452,12208,11116,-104,88
408, 640,-7.03895,7.39377,7.15642,6.67933,0.0149219,-0.012657,-11744,12336,11940,11144,-112,95
409, 635,-6.91188,7.41535,7.07011,6.7944,0.0159877,-0.00892649,-11532,12372,11796,11336,-120,67
410, 637,-6.7992,7.48487,7.32904,6.54986,0.0139893,-0.0123905,-11344,12488,12228,10928,-105,93
411, 639,-6.8903,7.47768,7.09888,6.75125,0.0134564,-0.0107917,-11496,12476,11844,11264,-101,81
412, 635,-6.97182,7.40815,7.19478,6.76803,0.0105253,-0.0154548,-11632,12360,12004,11292,-79,116
413, 638,-6.95743,7.44172,7.178,6.61939,0.0105253,-0.0162542,-11608,12416,11976,11044,-79,122
414, 637,-6.93585,7.48248,7.21396,6.7057,0.0110582,-0.012657,-11572,12484,12036,11188,-83,95
415, 632,-6.95503,7.40096,7.06771,6.61459,0.0130567,-0.0115911,-11604,12348,11792,11036,-98,87
416, 636,-6.87592,7.51604,7.30746,6.60261,0.0135896,-0.00945942,-11472,12540,12192,11016,-102,71
417, 637,-6.78481,7.49686,7.18279,6.74646,0.0221164,-0.000266462,-11320,12508,11984,11256,-166,2
418, 635,-6.96223,7.3626,7.15402,6.73687,0.0250475,-0.00253139,-11616,12284,11936,11240,-188,19
419, 637,-6.91188,7.48248,7.18759,6.68172,0.0249142,-0.00279786,-11532,12484,11992,11148,-187,21
420, 639,-6.90708,7.42254,7.05333,6.72728,0.0226493,-0.00386371,-11524,12384,11768,11224,-170,29
421, 638,-6.9838,7.44891,7.14923,6.78242,0.0225161,-0.00839357,-11652,12428,11928,11316,-169,63
422, 638,-6.88551,7.4561,7.11087,6.73687,0.0137228,-0.0115911,-11488,12440,11864,11240,-103,87
423, 636,-6.96702,7.47289,7.21636,6.6122,0.0150551,-0.0129234,-11624,12468,12040,11032,-113,97
424, 640,-6.991,7.40336,7.23554,6.64336,0.012657,-0.0142557,-11664,12352,12072,11084,-95,107
425, 637,-6.94544,7.49926,7.0797,6.81358,0.0173201,-0.0127902,-11588,12512,11812,11368,-130,96
426, 637,-6.96462,7.41295,7.21156,6.66974,0.014389,-0.00892649,-11620,12368,12032,11128,-108,67
427, 633,-6.92866,7.49926,7.21396,6.66494,0.010925,-0.0179862,-11560,12512,12036,11120,-82,135
428, 637,-6.83756,7.43932,7.2691,6.5187,0.0154548,-0.0130567,-11408,12412,12128,10876,-116,98
429, 637,-7.0797,7.43932,7.14683,6.76563,0.0147887,-0.010925,-11812,12412,11924,11288,-111,82
430, 638,-6.86873,7.4609,7.1732,6.66494,0.0179862,-0.00546248,-11460,12448,11968,11120,-135,41
431, 639,-6.43479,7.78695,7.50645,6.37725,0.0366386,0.0191853,-10736,12992,12524,10640,-275,-144
432, 638,-6.74166,7.552,7.35062,6.48753,0.0615528,0.0381041,-11248,12600,12264,10824,-462,-286
433, 638,-6.54267,7.70784,7.56878,6.38684,0.085268,0.0623522,-10916,12860,12628,10656,-640,-468
434, 641,-6.4204,7.79415,7.58077,6.36046,0.119775,0.0972588,-10712,13004,12648,10612,-899,-730
435, 640,-6.64576,7.70544,7.40096,6.418,0.151884,0.129634,-11088,12856,12348,10708,-1140,-973
436, 638,-6.54507,7.72941,7.63112,6.41561,0.186257,0.162675,-10920,12896,12732,10704,-1398,-1221
437, 644,-6.34128,7.82292,7.67907,6.3221,0.22183,0.203577,-10580,13052,12812,10548,-1665,-1528
438, 645,-6.62418,7.60475,7.39856,6.58103,0.252074,0.233688,-11052,12688,12344,10980,-1892,-1754
439, 646,-6.73687,7.60235,7.36979,6.61939,0.275655,0.256204,-11240,12684,12296,11044,-2069,-1923
440, 648,-6.8903,7.44172,7.14204,6.71289,0.285115,0.262732,-11496,12416,11916,11200,-2140,-1972
441, 656,-7.08689,7.24992,6.96942,6.82078,0.29151,0.268328,-11824,12096,11628,11380,-2188,-2014
442, 656,-7.365,7.10847,6.62898,7.10847,0.278986,0.249542,-12288,11860,11060,11860,-2094,-1873
443, 653,-7.48008,6.97182,6.66974,7.15642,0.254605,0.223296,-12480,11632,11128,11940,-1911,-1676
444, 655,-7.61913,6.95024,6.67213,7.22115,0.213037,0.180928,-12712,11596,11132,12048,-1599,-1358
445, 660,-7.43692,7.01257,6.5139,7.09888,0.182527,0.153482,-12408,11700,10868,11844,-1370,-1152
446, 663,-7.49207,7.00538,6.54747,7.26191,0.152417,0.125637,-12500,11688,10924,12116,-1144,-943
447, 661,-7.6479,6.90229,6.44677,7.24273,0.122839,0.0913966,-12760,11516,10756,12084,-922,-686
448, 664,-7.48487,7.07011,6.59062,7.11566,0.0925957,0.0660827,-12488,11796,10996,11872,-695,-496
449, 665,-7.48248,7.01737,6.65775,7.14923,0.0720781,0.0383706,-12484,11708,11108,11928,-541,-288
450, 664,-7.44412,7.10128,6.66734,7.13005,0.0511608,0.0199847,-12420,11848,11124,11896,-384,-150
451, 663,-7.49926,7.00778,6.63617,7.14204,0.0306432,-0.00119908,-12512,11692,11072,11916,-230,9
452, 663,-7.39137,7.10128,6.82797,7.11087,0.0110582,-0.0235819,-12332,11848,11392,11864,-83,177
453, 664,-7.38658,7.14443,6.83996,7.05333,-0.00772741,-0.033974,-12324,11920,11412,11768,58,255
454, 662,-7.18519,7.1732,6.7944,6.97421,-0.0133231,-0.040902,-11988,11968,11336,11636,100,307
455, 663,-7.2691,7.12525,6.85914,7.01018,-0.0186524,-0.0474303,-12128,11888,11444,11696,140,356
456, 663,-7.19958,7.18519,6.84475,6.99819,-0.0289112,-0.0558239,-12012,11988,11420,11676,217,419
457, 661,-7.31226,7.15163,6.81119,6.91667,-0.0346401,-0.0644839,-12200,11932,11364,11540,260,484
458, 660,-7.16122,7.2691,6.86153,6.89989,-0.0406355,-0.0659495,-11948,12128,11448,11512,305,495
459, 657,-7.13964,7.21396,7.04854,6.90708,-0.0433002,-0.0715452,-11912,12036,11760,11524,325,537
460, 660,-7.06052,7.37219,7.06292,6.81119,-0.0430337,-0.065683,-11780,12300,11784,11364,323,493
461, 662,-7.21875,7.20677,6.91428,6.88551,-0.0381041,-0.0652833,-12044,12024,11536,11488,286,490
462, 662,-7.33144,7.05333,6.73687,7.13724,-0.0418346,-0.0710123,-12232,11768,11240,11908,314,533
463, 662,-7.17081,7.18759,6.87592,7.07011,-0.05649,-0.0860674,-11964,11992,11472,11796,424,646
464, 660,-7.24752,7.12525,6.94784,6.94305,-0.0711455,-0.100723,-12092,11888,11592,11584,534,756
465, 661,-7.25232,7.14204,6.84955,6.95743,-0.0850015,-0.108583,-12100,11916,11428,11608,638,815
466, 659,-7.28109,7.19958,6.89989,6.95264,-0.0911302,-0.118842,-12148,12012,11512,11600,684,892
467, 660,-7.21636,7.24752,7.02216,6.87112,-0.09566,-0.127636,-12040,12092,11716,11464,718,958
468, 659,-7.24033,7.13964,6.83037,6.97182,-0.110182,-0.136429,-12080,11912,11396,11632,827,1024
469, 658,-7.22355,7.29787,6.94784,6.93825,-0.114446,-0.144556,-12052,12176,11592,11576,859,1085
470, 656,-7.37938,7.08689,6.87592,6.95024,-0.12657,-0.153616,-12312,11824,11472,11596,950,1153
471, 655,-7.09169,7.31945,7.16841,6.77522,-0.1307,-0.16041,-11832,12212,11960,11304,981,1204
472, 657,-7.30506,7.19478,6.88311,6.78242,-0.140559,-0.171735,-12188,12004,11484,11316,1055,1289
473, 650,-6.96942,7.39856,6.97661,6.91907,-0.149352,-0.179329,-11628,12344,11640,11544,1121,1346
474, 650,-7.21396,7.17081,7.00059,6.77283,-0.161476,-0.187456,-12036,11964,11680,11300,1212,1407
475, 649,-7.0821,7.30746,7.09888,6.91907,-0.165074,-0.193985,-11816,12192,11844,11544,1239,1456
476, 649,-7.20917,7.23074,7.09169,6.71049,-0.1744,-0.203844,-12028,12064,11832,11196,1309,1530
477, 643,-6.93825,7.25711,6.56425,7.21156,-0.181861,-0.211838,-11576,12108,10952,12032,1365,1590
478, 645,-7.1804,7.44651,7.40336,6.44437,-0.191187,-0.214103,-11980,12424,12352,10752,1435,1607
479, 641,-6.91428,7.33144,6.94305,6.87592,-0.19585,-0.221297,-11536,12232,11584,11472,1470,1661
480, 642,-6.7944,7.48967,7.0797,6.78002,-0.193585,-0.225294,-11336,12496,11812,11312,1453,1691
481, 635,-7.04614,7.38658,6.94544,6.72967,-0.200113,-0.23049,-11756,12324,11588,11228,1502,1730
482, 634,-7.02456,7.52083,7.39856,6.5163,-0.199447,-0.227026,-11720,12548,12344,10872,1497,1704
483, 635,-6.72728,7.60475,7.13245,6.57863,-0.20038,-0.220364,-11224,12688,11900,10976,1504,1654
484, 632,-6.82557,7.32664,7.05333,6.75125,-0.195184,-0.221031,-11388,12224,11768,11264,1465,1659
485, 627,-6.81358,7.59995,7.4609,6.4252,-0.19172,-0.219565,-11368,12680,12448,10720,1439,1648
486, 626,-6.73687,7.59755,7.11806,6.73447,-0.187456,-0.213969,-11240,12676,11876,11236,1407,1606
487, 625,-6.78721,7.59516,7.56159,6.31971,-0.180795,-0.205043,-11324,12672,12616,10544,1357,1539
488, 627,-6.63617,7.58317,7.20437,6.54027,-0.171469,-0.195317,-11072,12652,12020,10912,1287,1466
489, 619,-6.8016,7.69345,7.52563,6.47314,-0.16574,-0.191187,-11348,12836,12556,10800,1244,1435
490, 618,-7.05093,7.34342,7.34582,6.12791,-0.162409,-0.185724,-11764,12252,12256,10224,1219,1394
491, 618,-6.31971,7.89244,7.40336,6.47075,-0.153882,-0.180262,-10544,13168,12352,10796,1155,1353
492, 616,-6.91188,7.53522,7.33623,6.36286,-0.144689,-0.168538,-11532,12572,12240,10616,1086,1265
