-5.000000E+00,+671.96E-03
-4.997500E+00,+669.15E-03
-4.995000E+00,+668.53E-03
-4.992500E+00,+669.78E-03
-4.990000E+00,+674.78E-03
-4.987500E+00,+672.28E-03
-4.985000E+00,+674.15E-03
-4.982500E+00,+669.78E-03
-4.980000E+00,+671.65E-03
-4.977500E+00,+675.40E-03
-4.975000E+00,+676.34E-03
-4.972500E+00,+673.53E-03
-4.970000E+00,+674.78E-03
-4.967500E+00,+675.71E-03
-4.965000E+00,+678.84E-03
-4.962500E+00,+679.46E-03
-4.960000E+00,+679.77E-03
-4.957500E+00,+679.15E-03
-4.955000E+00,+680.71E-03
-4.952500E+00,+679.46E-03
-4.950000E+00,+682.59E-03
-4.947500E+00,+679.46E-03
-4.945000E+00,+684.46E-03
-4.942500E+00,+688.84E-03
-4.940000E+00,+688.21E-03
-4.937500E+00,+689.77E-03
-4.935000E+00,+684.77E-03
-4.932500E+00,+690.40E-03
-4.930000E+00,+688.21E-03
-4.927500E+00,+691.34E-03
-4.925000E+00,+691.02E-03
-4.922500E+00,+690.40E-03
-4.920000E+00,+692.59E-03
-4.917500E+00,+693.21E-03
-4.915000E+00,+691.34E-03
-4.912500E+00,+694.46E-03
-4.910000E+00,+695.40E-03
-4.907500E+00,+699.15E-03
-4.905000E+00,+695.40E-03
-4.902500E+00,+696.02E-03
-4.900000E+00,+700.71E-03
-4.897500E+00,+699.46E-03
-4.895000E+00,+703.52E-03
-4.892500E+00,+699.46E-03
-4.890000E+00,+703.21E-03
-4.887500E+00,+704.15E-03
-4.885000E+00,+703.21E-03
-4.882500E+00,+702.59E-03
-4.880000E+00,+704.77E-03
-4.877500E+00,+706.65E-03
-4.875000E+00,+709.77E-03
-4.872500E+00,+707.59E-03
-4.870000E+00,+707.90E-03
-4.867500E+00,+710.09E-03
-4.865000E+00,+710.09E-03
-4.862500E+00,+711.96E-03
-4.860000E+00,+711.02E-03
-4.857500E+00,+711.65E-03
-4.855000E+00,+714.77E-03
-4.852500E+00,+712.90E-03
-4.850000E+00,+714.46E-03
-4.847500E+00,+714.46E-03
-4.845000E+00,+714.77E-03
-4.842500E+00,+719.15E-03
-4.840000E+00,+716.34E-03
-4.837500E+00,+715.71E-03
-4.835000E+00,+716.34E-03
-4.832500E+00,+714.46E-03
-4.830000E+00,+716.96E-03
-4.827500E+00,+718.52E-03
-4.825000E+00,+719.77E-03
-4.822500E+00,+721.34E-03
-4.820000E+00,+719.46E-03
-4.817500E+00,+725.71E-03
-4.815000E+00,+725.09E-03
-4.812500E+00,+721.34E-03
-4.810000E+00,+722.27E-03
-4.807500E+00,+718.52E-03
-4.805000E+00,+726.65E-03
-4.802500E+00,+721.96E-03
-4.800000E+00,+723.21E-03
-4.797500E+00,+724.46E-03
-4.795000E+00,+721.65E-03
-4.792500E+00,+721.02E-03
-4.790000E+00,+724.15E-03
-4.787500E+00,+729.46E-03
-4.785000E+00,+727.59E-03
-4.782500E+00,+728.21E-03
-4.780000E+00,+726.02E-03
-4.777500E+00,+725.71E-03
-4.775000E+00,+723.52E-03
-4.772500E+00,+725.71E-03
-4.770000E+00,+726.65E-03
-4.767500E+00,+725.71E-03
-4.765000E+00,+725.09E-03
-4.762500E+00,+729.15E-03
-4.760000E+00,+725.40E-03
-4.757500E+00,+729.46E-03
-4.755000E+00,+726.96E-03
-4.752500E+00,+730.40E-03
-4.750000E+00,+726.02E-03
-4.747500E+00,+725.09E-03
-4.745000E+00,+725.40E-03
-4.742500E+00,+728.21E-03
-4.740000E+00,+724.46E-03
-4.737500E+00,+729.46E-03
-4.735000E+00,+723.84E-03
-4.732500E+00,+727.90E-03
-4.730000E+00,+728.52E-03
-4.727500E+00,+729.15E-03
-4.725000E+00,+724.46E-03
-4.722500E+00,+721.02E-03
-4.720000E+00,+721.96E-03
-4.717500E+00,+717.90E-03
-4.715000E+00,+726.02E-03
-4.712500E+00,+726.96E-03
-4.710000E+00,+720.09E-03
-4.707500E+00,+723.52E-03
-4.705000E+00,+723.52E-03
-4.702500E+00,+719.77E-03
-4.700000E+00,+723.21E-03
-4.697500E+00,+723.52E-03
-4.695000E+00,+720.09E-03
-4.692500E+00,+719.46E-03
-4.690000E+00,+719.46E-03
-4.687500E+00,+723.52E-03
-4.685000E+00,+720.71E-03
-4.682500E+00,+723.52E-03
-4.680000E+00,+723.84E-03
-4.677500E+00,+720.40E-03
-4.675000E+00,+718.52E-03
-4.672500E+00,+720.09E-03
-4.670000E+00,+716.65E-03
-4.667500E+00,+716.02E-03
-4.665000E+00,+718.84E-03
-4.662500E+00,+716.96E-03
-4.660000E+00,+714.77E-03
-4.657500E+00,+711.96E-03
-4.655000E+00,+713.52E-03
-4.652500E+00,+717.59E-03
-4.650000E+00,+709.77E-03
-4.647500E+00,+715.71E-03
-4.645000E+00,+712.59E-03
-4.642500E+00,+708.84E-03
-4.640000E+00,+709.15E-03
-4.637500E+00,+711.65E-03
-4.635000E+00,+712.90E-03
-4.632500E+00,+708.52E-03
-4.630000E+00,+711.34E-03
-4.627500E+00,+710.71E-03
-4.625000E+00,+709.46E-03
-4.622500E+00,+702.27E-03
-4.620000E+00,+706.34E-03
-4.617500E+00,+703.21E-03
-4.615000E+00,+705.09E-03
-4.612500E+00,+700.40E-03
-4.610000E+00,+698.84E-03
-4.607500E+00,+703.52E-03
-4.605000E+00,+700.40E-03
-4.602500E+00,+701.96E-03
-4.600000E+00,+700.40E-03
-4.597500E+00,+695.09E-03
-4.595000E+00,+700.71E-03
-4.592500E+00,+700.40E-03
-4.590000E+00,+694.46E-03
-4.587500E+00,+694.15E-03
-4.585000E+00,+694.46E-03
-4.582500E+00,+694.15E-03
-4.580000E+00,+698.21E-03
-4.577500E+00,+692.59E-03
-4.575000E+00,+691.65E-03
-4.572500E+00,+687.90E-03
-4.570000E+00,+693.21E-03
-4.567500E+00,+693.84E-03
-4.565000E+00,+692.59E-03
-4.562500E+00,+686.96E-03
-4.560000E+00,+687.90E-03
-4.557500E+00,+688.21E-03
-4.555000E+00,+685.71E-03
-4.552500E+00,+689.15E-03
-4.550000E+00,+688.21E-03
-4.547500E+00,+683.52E-03
-4.545000E+00,+682.90E-03
-4.542500E+00,+686.96E-03
-4.540000E+00,+683.21E-03
-4.537500E+00,+680.40E-03
-4.535000E+00,+682.27E-03
-4.532500E+00,+680.40E-03
-4.530000E+00,+682.90E-03
-4.527500E+00,+678.52E-03
-4.525000E+00,+678.21E-03
-4.522500E+00,+681.02E-03
-4.520000E+00,+679.15E-03
-4.517500E+00,+673.84E-03
-4.515000E+00,+676.65E-03
-4.512500E+00,+676.34E-03
-4.510000E+00,+677.28E-03
-4.507500E+00,+674.15E-03
-4.505000E+00,+676.65E-03
-4.502500E+00,+676.65E-03
-4.500000E+00,+675.40E-03
-4.497500E+00,+675.09E-03
-4.495000E+00,+672.90E-03
-4.492500E+00,+668.84E-03
-4.490000E+00,+673.84E-03
-4.487500E+00,+673.84E-03
-4.485000E+00,+671.34E-03
-4.482500E+00,+673.53E-03
-4.480000E+00,+668.84E-03
-4.477500E+00,+673.21E-03
-4.475000E+00,+671.65E-03
-4.472500E+00,+667.90E-03
-4.470000E+00,+667.90E-03
-4.467500E+00,+669.15E-03
-4.465000E+00,+668.53E-03
-4.462500E+00,+669.78E-03
-4.460000E+00,+669.78E-03
-4.457500E+00,+670.71E-03
-4.455000E+00,+667.28E-03
-4.452500E+00,+669.46E-03
-4.450000E+00,+667.28E-03
-4.447500E+00,+670.40E-03
-4.445000E+00,+671.03E-03
-4.442500E+00,+666.65E-03
-4.440000E+00,+669.15E-03
-4.437500E+00,+664.15E-03
-4.435000E+00,+666.03E-03
-4.432500E+00,+666.96E-03
-4.430000E+00,+670.40E-03
-4.427500E+00,+666.96E-03
-4.425000E+00,+670.71E-03
-4.422500E+00,+668.21E-03
-4.420000E+00,+670.71E-03
-4.417500E+00,+670.71E-03
-4.415000E+00,+667.59E-03
-4.412500E+00,+666.65E-03
-4.410000E+00,+666.03E-03
-4.407500E+00,+666.65E-03
-4.405000E+00,+666.96E-03
-4.402500E+00,+669.15E-03
-4.400000E+00,+672.59E-03
-4.397500E+00,+672.28E-03
-4.395000E+00,+668.21E-03
-4.392500E+00,+669.15E-03
-4.390000E+00,+669.15E-03
-4.387500E+00,+671.96E-03
-4.385000E+00,+667.90E-03
-4.382500E+00,+668.84E-03
-4.380000E+00,+668.84E-03
-4.377500E+00,+670.40E-03
-4.375000E+00,+668.84E-03
-4.372500E+00,+668.84E-03
-4.370000E+00,+670.09E-03
-4.367500E+00,+670.40E-03
-4.365000E+00,+673.53E-03
-4.362500E+00,+675.09E-03
-4.360000E+00,+675.40E-03
-4.357500E+00,+671.96E-03
-4.355000E+00,+675.09E-03
-4.352500E+00,+672.28E-03
-4.350000E+00,+676.65E-03
-4.347500E+00,+673.84E-03
-4.345000E+00,+672.59E-03
-4.342500E+00,+679.77E-03
-4.340000E+00,+675.40E-03
-4.337500E+00,+675.71E-03
-4.335000E+00,+681.96E-03
-4.332500E+00,+676.03E-03
-4.330000E+00,+675.71E-03
-4.327500E+00,+678.84E-03
-4.325000E+00,+681.65E-03
-4.322500E+00,+682.90E-03
-4.320000E+00,+681.02E-03
-4.317500E+00,+678.84E-03
-4.315000E+00,+678.21E-03
-4.312500E+00,+678.84E-03
-4.310000E+00,+684.77E-03
-4.307500E+00,+683.21E-03
-4.305000E+00,+683.52E-03
-4.302500E+00,+685.40E-03
-4.300000E+00,+681.65E-03
-4.297500E+00,+681.02E-03
-4.295000E+00,+685.09E-03
-4.292500E+00,+690.40E-03
-4.290000E+00,+686.65E-03
-4.287500E+00,+686.02E-03
-4.285000E+00,+689.46E-03
-4.282500E+00,+690.71E-03
-4.280000E+00,+686.96E-03
-4.277500E+00,+694.46E-03
-4.275000E+00,+693.52E-03
-4.272500E+00,+689.77E-03
-4.270000E+00,+695.71E-03
-4.267500E+00,+696.34E-03
-4.265000E+00,+696.02E-03
-4.262500E+00,+692.27E-03
-4.260000E+00,+696.65E-03
-4.257500E+00,+692.27E-03
-4.255000E+00,+693.52E-03
-4.252500E+00,+693.52E-03
