852, 609,-6.78961,7.58557,7.31465,6.5115,0.0462312,0.0211838,-11328,12656,12204,10864,-347,-159
853, 613,-6.63138,7.69585,7.29547,6.39403,0.051827,0.023049,-11064,12840,12172,10668,-389,-173
854, 613,-6.82557,7.60714,7.23074,6.5139,0.0482297,0.0209173,-11388,12692,12064,10868,-362,-157
855, 612,-6.73207,7.58557,7.28828,6.47794,0.0456983,0.0199847,-11232,12656,12160,10808,-343,-150
856, 612,-6.69611,7.67907,7.40096,6.53308,0.0467642,0.0186524,-11172,12812,12348,10900,-351,-140
857, 612,-6.72008,7.55919,7.29787,6.46835,0.0436998,0.0177198,-11212,12612,12176,10792,-328,-133
858, 613,-6.59781,7.72222,7.48727,6.45396,0.0520934,0.0273124,-11008,12884,12492,10768,-391,-205
859, 612,-6.77762,7.60235,7.31945,6.50191,0.0543583,0.0298438,-11308,12684,12212,10848,-408,-224
860, 612,-6.65295,7.76777,7.48727,6.40362,0.0652833,0.0375712,-11100,12960,12492,10684,-490,-282
861, 614,-6.72008,7.66948,7.48008,6.45876,0.0682144,0.0468974,-11212,12796,12480,10776,-512,-352
862, 614,-6.82797,7.53522,7.19238,6.63617,0.0659495,0.0442328,-11392,12572,12000,11072,-495,-332
863, 617,-6.71529,7.6479,7.42494,6.39643,0.074876,0.0496953,-11204,12760,12388,10672,-562,-373
864, 614,-6.86633,7.58077,7.27869,6.59781,0.070879,0.0470306,-11456,12648,12144,11008,-532,-353
865, 617,-6.76803,7.61194,7.29547,6.52589,0.0770077,0.0486294,-11292,12700,12172,10888,-578,-365
866, 620,-6.66254,7.62153,7.28349,6.53308,0.0806049,0.0566233,-11116,12716,12152,10900,-605,-425
867, 619,-6.77283,7.5496,7.29787,6.52109,0.0786064,0.0523599,-11300,12596,12176,10880,-590,-393
868, 616,-6.8951,7.54001,7.22115,6.63138,0.0763415,0.0579556,-11504,12580,12048,11064,-573,-435
869, 619,-6.61699,7.72462,7.35541,6.42759,0.0830031,0.05649,-11040,12888,12272,10724,-623,-424
870, 615,-6.7944,7.58557,7.22595,6.57863,0.0859342,0.0612864,-11336,12656,12056,10976,-645,-460
871, 621,-6.65295,7.71743,7.48008,6.42999,0.0911302,0.0687473,-11100,12876,12480,10728,-684,-516
872, 622,-6.85194,7.46569,7.16122,6.62418,0.0952603,0.0740766,-11432,12456,11948,11052,-715,-556
873, 624,-6.92626,7.5568,7.21396,6.63377,0.0937948,0.0688806,-11556,12608,12036,11068,-704,-517
874, 620,-6.90708,7.48248,7.13724,6.6074,0.0919296,0.062219,-11524,12484,11908,11024,-690,-467
875, 624,-6.605,7.58317,7.32664,6.58343,0.0925957,0.0686141,-11020,12652,12224,10984,-695,-515
876, 620,-6.76084,7.55919,7.32904,6.48993,0.0984579,0.0764747,-11280,12612,12228,10828,-739,-574
877, 624,-6.72967,7.59755,7.33383,6.49952,0.103254,0.0803384,-11228,12676,12236,10844,-775,-603
878, 627,-6.86873,7.54241,7.20197,6.6098,0.105119,0.0776738,-11460,12584,12016,11028,-789,-583
879, 625,-6.82078,7.49446,7.25232,6.56665,0.106985,0.0814043,-11380,12504,12100,10956,-803,-611
880, 628,-6.7992,7.4561,7.19718,6.48993,0.106452,0.0790061,-11344,12440,12008,10828,-799,-593
881, 630,-6.87592,7.47528,7.16361,6.65535,0.105786,0.080072,-11472,12472,11952,11104,-794,-601
882, 631,-6.94305,7.42733,7.2691,6.58822,0.104853,0.0767412,-11584,12392,12128,10992,-787,-576
883, 630,-6.991,7.50405,7.19958,6.72248,0.100057,0.070879,-11664,12520,12012,11216,-751,-532
884, 631,-7.03895,7.37219,7.22834,6.72728,0.0955268,0.0694135,-11744,12300,12060,11224,-717,-521
885, 633,-7.00778,7.45371,7.23793,6.58822,0.0937948,0.0672818,-11692,12436,12076,10992,-704,-505
886, 633,-6.81358,7.42733,7.02696,6.87592,0.0925957,0.0652833,-11368,12392,11724,11472,-695,-490
887, 635,-7.05333,7.41535,7.13005,6.59302,0.0897979,0.0594211,-11768,12372,11896,11000,-674,-446
888, 634,-6.81598,7.38897,6.97421,6.92866,0.0807381,0.055291,-11372,12328,11636,11560,-606,-415
889, 636,-6.97901,7.47528,7.21396,6.62898,0.0787397,0.0522266,-11644,12472,12036,11060,-591,-392
890, 635,-7.02456,7.40336,6.94544,6.92147,0.0698132,0.0454319,-11720,12352,11588,11548,-524,-341
891, 636,-6.90469,7.41295,7.24752,6.62898,0.0682144,0.0403691,-11520,12368,12092,11060,-512,-303
892, 635,-6.91188,7.34822,7.0797,6.80639,0.0636845,0.0346401,-11532,12260,11812,11356,-478,-260
893, 637,-6.91667,7.43692,7.30027,6.74646,0.0596876,0.0338407,-11540,12408,12180,11256,-448,-254
894, 637,-6.97421,7.49926,7.04374,6.7968,0.0586217,0.0303767,-11636,12512,11752,11340,-440,-228
895, 639,-7.0845,7.35541,7.01018,6.71049,0.0511608,0.0245145,-11820,12272,11696,11196,-384,-184
896, 638,-7.09169,7.30986,6.91907,6.86393,0.0475636,0.0177198,-11832,12196,11544,11452,-357,-133
897, 638,-6.991,7.50645,7.16601,6.75604,0.0431669,0.016121,-11664,12524,11956,11272,-324,-121
898, 638,-6.97182,7.34103,6.97661,6.8016,0.0366386,0.0135896,-11632,12248,11640,11348,-275,-102
899, 638,-7.02216,7.48008,7.07251,6.77043,0.0337075,0.00959265,-11716,12480,11800,11296,-253,-72
900, 639,-6.92147,7.30506,7.06532,6.76803,0.0310429,0.00826034,-11548,12188,11788,11292,-233,-62
901, 638,-7.07011,7.32185,7.03655,6.75844,0.0245145,0.00359724,-11796,12216,11740,11276,-184,-27
902, 639,-6.8951,7.4585,7.13245,6.73926,0.0293109,0.000666156,-11504,12444,11900,11244,-220,-5
903, 639,-6.97182,7.43932,7.15163,6.67693,0.0283783,0.00346401,-11632,12412,11932,11140,-213,-26
904, 641,-7.01018,7.47528,7.07491,6.71049,0.0258469,0.0021317,-11696,12472,11804,11196,-194,-16
905, 640,-7.04374,7.40576,7.06771,6.75604,0.0279786,0.0021317,-11752,12356,11792,11272,-210,-16
906, 635,-7.02216,7.4561,7.03415,6.79201,0.0210505,-0.00359724,-11716,12440,11736,11332,-158,27
907, 640,-6.88791,7.48487,7.26191,6.67693,0.0243813,-0.00119908,-11492,12488,12116,11140,-183,9
908, 640,-6.991,7.35781,7.05333,6.78002,0.0258469,-0.00346401,-11664,12276,11768,11312,-194,26
909, 640,-7.03655,7.40096,7.13484,6.68172,0.0225161,-0.00186524,-11740,12348,11904,11148,-169,14
910, 642,-6.95264,7.4609,6.97182,6.69851,0.0198515,-0.00519602,-11600,12448,11632,11176,-149,39
911, 642,-7.15402,7.2667,6.99579,6.86393,0.0170536,-0.00999234,-11936,12124,11672,11452,-128,75
912, 639,-7.05573,7.39377,7.13724,6.65535,0.0153216,-0.0129234,-11772,12336,11908,11104,-115,97
913, 639,-6.86153,7.50405,7.12046,6.7081,0.00945942,-0.0166539,-11448,12520,11880,11192,-71,125
914, 641,-7.04134,7.37938,7.08689,6.64336,0.00892649,-0.0142557,-11748,12312,11824,11084,-67,107
915, 639,-7.01257,7.30746,6.95024,6.81598,0.0114579,-0.0141225,-11700,12192,11596,11372,-86,106
916, 640,-6.84955,7.50645,7.15882,6.64816,0.00945942,-0.0145222,-11428,12524,11944,11092,-71,109
917, 640,-6.98141,7.43692,7.13724,6.72248,0.0127902,-0.0131899,-11648,12408,11908,11216,-96,99
918, 640,-6.96223,7.48967,7.20437,6.66494,0.014389,-0.010925,-11616,12496,12020,11120,-108,82
919, 642,-7.07251,7.30027,7.00778,6.74885,0.0127902,-0.0139893,-11800,12180,11692,11260,-96,105
920, 642,-7.04374,7.37219,7.03175,6.76563,0.0141225,-0.0167871,-11752,12300,11732,11288,-106,126
921, 641,-6.95503,7.48727,7.14204,6.77522,0.00799387,-0.0149219,-11604,12492,11916,11304,-60,112
922, 640,-7.01977,7.41535,7.07491,6.67453,0.00879326,-0.0217167,-11712,12372,11804,11136,-66,163
923, 639,-6.96223,7.48248,7.12765,6.71529,0.010392,-0.0193185,-11616,12484,11892,11204,-78,145
924, 639,-6.991,7.43692,7.13005,6.71289,0.00985911,-0.0158545,-11664,12408,11896,11200,-74,119
925, 639,-6.95503,7.51604,7.15882,6.7033,0.0115911,-0.0127902,-11604,12540,11944,11184,-87,96
926, 641,-6.94544,7.40815,7.13964,6.72967,0.0133231,-0.00839357,-11588,12360,11912,11228,-100,63
927, 639,-6.90948,7.44891,7.0797,6.76084,0.0153216,-0.0129234,-11528,12428,11812,11280,-115,97
928, 639,-7.00059,7.42494,7.24752,6.63138,0.0171868,-0.00786064,-11680,12388,12092,11064,-129,59
929, 640,-6.95503,7.37219,7.06052,6.78002,0.0163874,-0.0106585,-11604,12300,11780,11312,-123,80
930, 642,-6.88311,7.49207,7.18279,6.76803,0.0189188,-0.00959265,-11484,12500,11984,11292,-142,72
931, 640,-7.05333,7.35781,7.05813,6.81119,0.0134564,-0.0147887,-11768,12276,11776,11364,-101,111
932, 641,-6.991,7.40336,7.12046,6.68892,0.00732772,-0.0162542,-11664,12352,11880,11160,-55,122
933, 639,-6.97661,7.38658,7.1756,6.72488,0.0110582,-0.0169204,-11640,12324,11972,11220,-83,127
934, 641,-6.58822,7.75818,7.63112,6.34848,0.0271792,0.00266462,-10992,12944,12732,10592,-204,-20
935, 640,-6.54507,7.67667,7.42254,6.37245,0.0619525,0.044366,-10920,12808,12384,10632,-465,-333
936, 638,-6.49712,7.77017,7.68146,6.34368,0.0960597,0.0775406,-10840,12964,12816,10584,-721,-582
937, 645,-6.4252,7.87806,7.66229,6.24299,0.144556,0.129101,-10720,13144,12784,10416,-1085,-969
938, 642,-6.33409,7.93799,7.69585,6.27176,0.199314,0.186257,-10568,13244,12840,10464,-1496,-1398
939, 642,-6.12551,8.01471,8.07944,6.06318,0.257403,0.245145,-10220,13372,13480,10116,-1932,-1840
940, 644,-6.11592,8.03149,7.76777,6.21182,0.323619,0.309896,-10204,13400,12960,10364,-2429,-2326
941, 653,-6.27416,7.89244,7.77976,6.21901,0.382773,0.372381,-10468,13168,12980,10376,-2873,-2795
942, 653,-6.69611,7.59516,7.30027,6.63617,0.425807,0.41275,-11172,12672,12180,11072,-3196,-3098
943, 654,-6.66974,7.5496,7.4609,6.53788,0.458315,0.444193,-11128,12596,12448,10908,-3440,-3334
944, 654,-6.65535,7.45131,7.43453,6.45396,0.491757,0.478167,-11104,12432,12404,10768,-3691,-3589
945, 666,-6.57384,7.63112,7.42254,6.48513,0.531459,0.51827,-10968,12732,12384,10820,-3989,-3890
946, 667,-6.8903,7.42254,7.03895,6.80639,0.565567,0.545182,-11496,12384,11744,11356,-4245,-4092
947, 668,-7.11327,7.2715,6.80639,6.7992,0.585418,0.560637,-11868,12132,11356,11344,-4394,-4208
948, 664,-7.37219,6.96702,6.55945,7.23314,0.577957,0.557573,-12300,11624,10944,12068,-4338,-4185
949, 686,-7.71982,6.72967,6.35567,7.30027,0.553043,0.523998,-12880,11228,10604,12180,-4151,-3933
950, 690,-8.34796,6.27176,5.5693,7.95478,0.501616,0.463378,-13928,10464,9292,13272,-3765,-3478
951, 691,-8.94013,6.01763,5.50457,7.99553,0.412351,0.369583,-14916,10040,9184,13340,-3095,-2774
952, 693,-8.5014,5.93132,5.42066,8.09383,0.316691,0.279519,-14184,9896,9044,13504,-2377,-2098
953, 700,-8.53496,6.31251,5.70356,8.09623,0.238217,0.194118,-14240,10532,9516,13508,-1788,-1457
954, 704,-8.43667,6.11592,5.44224,7.99793,0.158412,0.116178,-14076,10204,9080,13344,-1189,-872
955, 704,-8.71477,6.07277,5.16893,8.1226,0.072611,0.0346401,-14540,10132,8624,13552,-545,-260
956, 707,-8.14657,6.45876,5.76829,8.10582,-0.0105253,-0.0556907,-13592,10776,9624,13524,79,418
957, 707,-8.80587,5.90734,5.72034,7.91642,-0.099657,-0.13896,-14692,9856,9544,13208,748,1043
958, 704,-8.07944,6.62658,6.02002,7.80853,-0.164141,-0.203444,-13480,11056,10044,13028,1232,1527
959, 705,-8.5014,5.97447,5.37271,7.79175,-0.228625,-0.266995,-14184,9968,8964,13000,1716,2004
960, 704,-8.07705,6.7033,6.02482,7.69585,-0.288979,-0.331213,-13476,11184,10052,12840,2169,2486
961, 696,-7.96676,6.62179,5.87138,7.60714,-0.348,-0.387703,-13292,11048,9796,12692,2612,2910
962, 693,-7.61673,6.71289,6.17106,7.02456,-0.398361,-0.434467,-12708,11200,10296,11720,2990,3261
963, 693,-7.81572,6.71289,6.20942,7.58317,-0.438464,-0.475103,-13040,11200,10360,12652,3291,3566
964, 692,-7.58796,6.63617,6.48513,7.37219,-0.475636,-0.51294,-12660,11072,10820,12300,3570,3850
965, 679,-7.48967,6.9886,6.54267,7.34822,-0.513207,-0.544383,-12496,11660,10916,12260,3852,4086
966, 673,-7.19718,7.16601,6.67933,7.16122,-0.532792,-0.568897,-12008,11956,11144,11948,3999,4270
967, 675,-7.38178,7.05573,6.53788,7.1756,-0.546781,-0.577957,-12316,11772,10908,11972,4104,4338
968, 666,-7.42973,7.01737,7.09888,6.80399,-0.564101,-0.59541,-12396,11708,11844,11352,4234,4469
969, 657,-7.1732,7.35301,6.40602,7.37219,-0.579822,-0.613663,-11968,12268,10688,12300,4352,4606
970, 656,-7.24273,7.08929,7.22595,6.59302,-0.582887,-0.611798,-12084,11828,12056,11000,4375,4592
971, 656,-6.61699,7.50405,6.90708,6.91428,-0.583953,-0.611798,-11040,12520,11524,11536,4383,4592
972, 654,-6.77043,7.71263,7.49207,6.56665,-0.582753,-0.614196,-11296,12868,12500,10956,4374,4610
973, 635,-7.00778,7.06771,6.67933,7.22115,-0.585285,-0.617527,-11692,11792,11144,12048,4393,4635
974, 636,-6.80879,7.7414,7.59995,6.19024,-0.584485,-0.613796,-11360,12916,12680,10328,4387,4607
975, 631,-6.36766,7.49446,6.95983,6.65775,-0.572095,-0.603937,-10624,12504,11612,11108,4294,4533
976, 632,-6.86633,8.00992,7.9356,6.03201,-0.558639,-0.585951,-11456,13364,13240,10064,4193,4398
977, 615,-6.45876,7.42973,7.01257,6.78481,-0.553443,-0.585152,-10776,12396,11700,11320,4154,4392
978, 609,-6.85194,7.50405,7.95238,5.96249,-0.547181,-0.568764,-11432,12520,13268,9948,4107,4269
979, 608,-5.96009,8.125,7.74859,6.39882,-0.526263,-0.551178,-9944,13556,12928,10676,3950,4137
980, 608,-6.88791,7.47289,7.61434,5.84501,-0.500816,-0.530127,-11492,12468,12704,9752,3759,3979
981, 596,-5.84261,8.25925,7.59276,6.26696,-0.479766,-0.507345,-9748,13780,12668,10456,3601,3808
982, 589,-6.10394,7.81333,7.87566,5.81145,-0.462046,-0.488426,-10184,13036,13140,9696,3468,3666
983, 591,-5.8522,8.28083,8.00992,5.73712,-0.433401,-0.459115,-9764,13816,13364,9572,3253,3446
984, 588,-6.18785,7.98115,7.54721,6.12791,-0.408221,-0.435666,-10324,13316,12592,10224,3064,3270
985, 578,-6.16147,8.125,8.18973,5.7563,-0.38757,-0.413949,-10280,13556,13664,9604,2909,3107
986, 575,-5.75391,7.90922,7.9284,6.09914,-0.364121,-0.38264,-9600,13196,13228,10176,2733,2872
987, 577,-5.57889,8.70278,8.39351,5.55971,-0.321087,-0.340939,-9308,14520,14004,9276,2410,2559
988, 573,-5.76589,7.85408,7.29787,6.75365,-0.27832,-0.306165,-9620,13104,12176,11268,2089,2298
989, 566,-6.12551,8.42468,8.41029,5.41586,-0.247943,-0.273257,-10220,14056,14032,9036,1861,2051
990, 563,-5.55731,8.00992,7.82052,5.8546,-0.222096,-0.240482,-9272,13364,13048,9768,1667,1805
991, 561,-5.55971,8.48701,8.3096,5.52854,-0.182127,-0.205576,-9276,14160,13864,9224,1367,1543
992, 566,-6.10394,8.2113,7.77497,6.06078,-0.147221,-0.168538,-10184,13700,12972,10112,1105,1265
993, 558,-5.97927,8.24487,8.34796,5.41586,-0.116577,-0.138161,-9976,13756,13928,9036,875,1037
994, 555,-6.10873,8.05067,7.94279,5.87378,-0.0876662,-0.108983,-10192,13432,13252,9800,658,818
995, 557,-5.61485,8.66203,8.37433,5.52615,-0.058755,-0.0794058,-9368,14452,13972,9220,441,596
996, 556,-5.96488,8.15856,7.76538,6.00804,-0.0278453,-0.051294,-9952,13612,12956,10024,209,385
997, 553,-5.87857,8.37433,8.13938,5.5693,-0.000133231,-0.0210505,-9808,13972,13580,9292,1,158
998, 553,-5.60766,8.36474,8.09143,5.84501,0.0226493,0.00133231,-9356,13956,13500,9752,-170,-10
999, 554,-5.95529,7.96197,7.92121,5.95529,0.0500949,0.0318423,-9936,13284,13216,9936,-376,-239
1000, 553,-6.11353,8.37673,8.44146,5.51896,0.0807381,0.0562236,-10200,13976,14084,9208,-606,-422
1001, 557,-5.96728,8.18493,7.9284,5.81384,0.100323,0.0780735,-9956,13656,13228,9700,-753,-586
1002, 558,-6.02002,8.10821,8.06266,5.76829,0.119642,0.0969923,-10044,13528,13452,9624,-898,-728
1003, 558,-5.99845,8.08664,7.78695,5.78747,0.131366,0.108717,-10008,13492,12992,9656,-986,-816
1004, 557,-6.36046,8.19692,7.91402,5.84741,0.142557,0.123905,-10612,13676,13204,9756,-1070,-930
1005, 560,-6.2334,8.14657,7.84209,6.01523,0.160943,0.136162,-10400,13592,13084,10036,-1208,-1022
1006, 563,-6.07517,8.09623,7.96197,5.84261,0.170936,0.147887,-10136,13508,13284,9748,-1283,-1110
1007, 561,-6.20703,7.95717,7.74859,6.02482,0.179329,0.158279,-10356,13276,12928,10052,-1346,-1188
1008, 562,-6.17586,8.05307,7.8397,5.98886,0.194917,0.171868,-10304,13436,13080,9992,-1463,-1290
1009, 566,-6.231,8.01471,7.63352,6.04879,0.202112,0.181461,-10396,13372,12736,10092,-1517,-1362
1010, 569,-6.31971,7.89244,7.68146,5.99845,0.207308,0.188123,-10544,13168,12816,10008,-1556,-1412
1011, 569,-6.20942,7.93799,7.70784,6.11592,0.2173,0.192919,-10360,13244,12860,10204,-1631,-1448
1012, 564,-6.37245,7.91642,7.75099,6.12791,0.223162,0.201979,-10632,13208,12932,10224,-1675,-1516
1013, 577,-6.28375,7.98834,7.71263,6.044,0.233554,0.211971,-10484,13328,12868,10084,-1753,-1591
1014, 578,-6.47794,7.79654,7.47289,6.36046,0.236619,0.210905,-10808,13008,12468,10612,-1776,-1583
1015, 577,-6.55466,7.7438,7.47049,6.24539,0.232489,0.210372,-10936,12920,12464,10420,-1745,-1579
1016, 578,-6.48034,7.82292,7.47049,6.29813,0.225694,0.203977,-10812,13052,12464,10508,-1694,-1531
1017, 581,-6.57624,7.72702,7.51364,6.25737,0.224628,0.199447,-10972,12892,12536,10440,-1686,-1497
1018, 587,-6.57384,7.75579,7.41295,6.36286,0.216634,0.191187,-10968,12940,12368,10616,-1626,-1435
1019, 584,-6.78481,7.54481,7.14443,6.48513,0.200646,0.173467,-11320,12588,11920,10820,-1506,-1302
1020, 583,-6.54986,7.72462,7.45371,6.33889,0.196649,0.168538,-10928,12888,12436,10576,-1476,-1265
1021, 591,-6.57144,7.81812,7.59036,6.37964,0.196116,0.171335,-10964,13044,12664,10644,-1472,-1286
1022, 589,-6.83996,7.51604,7.23793,6.50911,0.187323,0.158812,-11412,12540,12076,10860,-1406,-1192
1023, 588,-6.53788,7.73421,7.42254,6.31251,0.180795,0.152683,-10908,12904,12384,10532,-1357,-1146
1024, 590,-6.56665,7.73181,7.40096,6.39163,0.177864,0.149352,-10956,12900,12348,10664,-1335,-1121
1025, 595,-6.56185,7.72702,7.45371,6.37964,0.174133,0.147487,-10948,12892,12436,10644,-1307,-1107
1026, 598,-6.68652,7.69345,7.28349,6.48753,0.16534,0.143623,-11156,12836,12152,10824,-1241,-1078
1027, 598,-6.57384,7.71023,7.43932,6.31251,0.165074,0.138694,-10968,12864,12412,10532,-1239,-1041
1028, 597,-6.66254,7.67667,7.34103,6.46595,0.159611,0.134963,-11116,12808,12248,10788,-1198,-1013
1029, 601,-6.7033,7.74859,7.4585,6.34128,0.166806,0.137361,-11184,12928,12444,10580,-1252,-1031
1030, 601,-6.73447,7.59036,7.37219,6.39643,0.162142,0.139493,-11236,12664,12300,10672,-1217,-1047
1031, 602,-6.67213,7.67667,7.4633,6.47554,0.164541,0.13896,-11132,12808,12452,10804,-1235,-1043
1032, 602,-6.59781,7.72702,7.3674,6.52349,0.167472,0.143224,-11008,12892,12292,10884,-1257,-1075
1033, 606,-6.7081,7.62872,7.41774,6.33649,0.162009,0.139626,-11192,12728,12376,10572,-1216,-1048
1034, 606,-6.84475,7.57837,7.19718,6.55466,0.163075,0.136695,-11420,12644,12008,10936,-1224,-1026
1035, 607,-6.75125,7.59755,7.39856,6.46355,0.158279,0.132698,-11264,12676,12344,10784,-1188,-996
1036, 607,-6.73447,7.52803,7.23793,6.49232,0.15708,0.135629,-11236,12560,12076,10832,-1179,-1018
1037, 613,-6.73687,7.67427,7.41774,6.48513,0.160011,0.134963,-11240,12804,12376,10820,-1201,-1013
1038, 611,-6.74166,7.6503,7.24992,6.56185,0.159211,0.135896,-11248,12764,12096,10948,-1195,-1020
1039, 609,-6.76803,7.53762,7.30986,6.36046,0.154282,0.133231,-11292,12576,12196,10612,-1158,-1000
1040, 615,-6.63138,7.66948,7.32424,6.48993,0.157613,0.134564,-11064,12796,12220,10828,-1183,-1010
1041, 616,-6.8975,7.51364,7.13245,6.58103,0.157479,0.132165,-11508,12536,11900,10980,-1182,-992
1042, 620,-6.92626,7.56399,7.25951,6.53788,0.158678,0.132432,-11556,12620,12112,10908,-1191,-994
1043, 616,-6.95503,7.53762,7.20677,6.58822,0.153616,0.130167,-11604,12576,12024,10992,-1153,-977
1044, 618,-6.86633,7.4561,7.22834,6.56665,0.154815,0.127103,-11456,12440,12060,10956,-1162,-954
1045, 622,-6.93106,7.48487,7.19718,6.7009,0.156547,0.128302,-11564,12488,12008,11180,-1175,-963
1046, 623,-7.04614,7.43213,7.18999,6.6098,0.150685,0.128302,-11756,12400,11996,11028,-1131,-963
1047, 623,-6.90948,7.52323,7.15402,6.62179,0.148553,0.122306,-11528,12552,11936,11048,-1115,-918
1048, 625,-6.97901,7.43453,7.23314,6.55706,0.144556,0.117776,-11644,12404,12068,10940,-1085,-884
1049, 627,-6.81838,7.44891,7.2715,6.65535,0.143224,0.12164,-11376,12428,12132,11104,-1075,-913
1050, 626,-6.95264,7.31226,6.98141,6.82078,0.138694,0.114579,-11600,12200,11648,11380,-1041,-860
1051, 631,-6.85194,7.68146,7.27869,6.50911,0.138694,0.112447,-11432,12816,12144,10860,-1041,-844
1052, 630,-7.00059,7.33144,6.90469,6.87112,0.134963,0.109916,-11680,12232,11520,11464,-1013,-825
1053, 634,-7.06771,7.44891,7.25951,6.71769,0.129501,0.107917,-11792,12428,12112,11208,-972,-810
1054, 636,-7.09648,7.3674,7.05813,6.91428,0.122706,0.0948606,-11840,12292,11776,11536,-921,-712
1055, 633,-7.12046,7.30986,6.92387,6.82078,0.108717,0.0846018,-11880,12196,11552,11380,-816,-635
1056, 631,-6.94544,7.47289,7.178,6.63617,0.101389,0.0744763,-11588,12468,11976,11072,-761,-559
1057, 635,-6.91188,7.33383,6.99819,6.59781,0.0963262,0.0722113,-11532,12236,11676,11008,-723,-542
1058, 639,-6.85434,7.49446,7.30986,6.69851,0.0940613,0.0659495,-11436,12504,12196,11176,-706,-495
1059, 638,-7.34103,7.25951,6.82317,6.87112,0.0840689,0.0580888,-12248,12112,11384,11464,-631,-436
1060, 639,-6.97421,7.42973,7.09409,6.76563,0.0803384,0.0503614,-11636,12396,11836,11288,-603,-378
1061, 639,-6.991,7.22115,6.96223,6.7033,0.0698132,0.0427672,-11664,12048,11616,11184,-524,-321
1062, 638,-7.03175,7.43692,7.11566,6.81598,0.0638178,0.0345069,-11732,12408,11872,11372,-479,-259
1063, 641,-7.1756,7.36021,7.04374,6.84715,0.05649,0.0267795,-11972,12280,11752,11424,-424,-201
1064, 642,-7.15882,7.28828,6.90229,6.83037,0.0471639,0.017853,-11944,12160,11516,11396,-354,-134
1065, 641,-7.09648,7.27869,6.97421,6.81598,0.0381041,0.0123905,-11840,12144,11636,11372,-286,-93
1066, 640,-6.94544,7.38897,7.01018,6.86153,0.032242,0.00399694,-11588,12328,11696,11448,-242,-30
1067, 643,-6.94544,7.47768,7.02696,6.83756,0.0269127,-0.00186524,-11588,12476,11724,11408,-202,14
1068, 636,-7.07011,7.34822,7.00538,6.84955,0.0187856,-0.00786064,-11796,12260,11688,11428,-141,59
1069, 641,-6.93825,7.4609,7.09409,6.78961,0.0162542,-0.00746095,-11576,12448,11836,11328,-122,56
1070, 640,-7.07251,7.40576,7.21636,6.65775,0.0154548,-0.0131899,-11800,12356,12040,11108,-116,99
1071, 642,-6.90708,7.33863,7.0773,6.73926,0.0142557,-0.0165207,-11524,12244,11808,11244,-107,124
1072, 641,-6.94305,7.30986,7.09648,6.82317,0.00492956,-0.0198515,-11584,12196,11840,11384,-37,149
1073, 642,-6.97182,7.37699,7.05813,6.72728,0.00173201,-0.0231822,-11632,12308,11776,11224,-13,174
1074, 641,-6.94065,7.41535,7.11087,6.82557,-0.00306432,-0.0269127,-11580,12372,11864,11388,23,202
1075, 641,-6.9838,7.40576,7.03895,6.75125,0.00106585,-0.0241149,-11652,12356,11744,11264,-8,181
1076, 642,-6.9838,7.4585,7.12765,6.7009,-0.000266462,-0.0291776,-11652,12444,11892,11180,2,219
1077, 643,-7.04614,7.33383,6.96942,6.78721,-0.000399694,-0.0326417,-11756,12236,11628,11324,3,245
1078, 639,-6.93346,7.42733,7.20677,6.73447,-0.0085268,-0.0341072,-11568,12392,12024,11236,64,256
1079, 643,-6.91188,7.40096,7.12765,6.71529,-0.00626187,-0.0329081,-11532,12348,11892,11204,47,247
1080, 642,-7.04854,7.4561,7.0773,6.7968,-0.00719449,-0.0306432,-11760,12440,11808,11340,54,230
1081, 641,-6.95743,7.43453,7.00538,6.76084,-0.00532925,-0.0343737,-11608,12404,11688,11280,40,258
1082, 638,-6.96702,7.3626,7.06771,6.69611,-0.00772741,-0.0331746,-11624,12284,11792,11172,58,249
1083, 635,-6.85434,7.45371,7.22115,6.74885,-0.00652833,-0.0311761,-11436,12436,12048,11260,49,234
1084, 642,-6.87832,7.47049,7.29787,6.57624,0.000932619,-0.0227825,-11476,12464,12176,10972,-7,171
1085, 638,-7.00059,7.39856,7.0845,6.88791,0.00226493,-0.0277121,-11680,12344,11820,11492,-17,208
1086, 638,-6.88071,7.47768,7.31465,6.62898,0.00319755,-0.0198515,-11480,12476,12204,11060,-24,149
1087, 640,-6.87112,7.54001,7.2739,6.67693,0.00599541,-0.0225161,-11464,12580,12136,11140,-45,169
1088, 638,-6.96702,7.32185,7.03415,6.82078,0.00346401,-0.0210505,-11624,12216,11736,11380,-26,158
1089, 639,-6.80879,7.51125,7.15642,6.58343,0.0042634,-0.016121,-11360,12532,11940,10984,-32,121
1090, 639,-7.00059,7.39377,7.1804,6.66254,0.00652833,-0.0218499,-11680,12336,11980,11116,-49,164
1091, 637,-6.86873,7.44412,7.21396,6.72728,0.00612864,-0.0189188,-11460,12420,12036,11224,-46,142
1092, 638,-7.00778,7.37459,7.19718,6.67933,0.00786064,-0.0167871,-11692,12304,12008,11144,-59,126
1093, 637,-6.8927,7.46569,7.1732,6.65775,0.0111914,-0.012124,-11500,12456,11968,11108,-84,91
1094, 637,-6.84715,7.43692,7.09888,6.69131,0.0131899,-0.0107917,-11424,12408,11844,11164,-99,81
1095, 640,-6.9838,7.47289,7.14204,6.72008,0.0117243,-0.0106585,-11652,12468,11916,11212,-88,80
1096, 641,-6.86633,7.47528,7.14683,6.72728,0.0174533,-0.00839357,-11456,12472,11924,11224,-131,63
